timestamp,sender,receiver,sender_x,sender_y,sender_z,receiver_x,receiver_y,receiver_z,distance,RSSI,SNR,LOS,building_obstacles,terrain_blocked,packet_status,drop_reason,latency_ms,packet_id,source,destination,hop_count,TTL
1788859981.416,2,1,0.035,-0.775,12.569,-15.824,0.446,8.011,16.547,-40.318,79.682,1,,0,received,,409.249,fbb183b1-e0d7-435d-8054-374f31ced6c8,2,1,0,3
1788859981.416,2,3,0.035,-0.775,12.569,15.581,0.542,16.094,15.995,-39.972,80.028,1,,0,received,,402.866,73839544-8cdd-47df-a505-91eaaf7c6a7a,2,3,0,3
1788859981.417,3,1,15.581,0.542,16.094,-15.824,0.446,8.011,32.430,-47.186,72.814,1,,0,received,,411.559,3efa5753-8e22-4fbd-b0d2-b8ebf2629ccc,3,1,0,3
1788859981.417,3,2,15.581,0.542,16.094,0.035,-0.775,12.569,15.995,-39.972,80.028,1,,0,dropped,channel_loss,405.051,3f4cd5ed-c63a-4d84-a4cb-152e0cc3afae,3,2,0,3
1788859981.417,3,1,15.581,0.542,16.094,-15.824,0.446,8.011,32.430,-47.186,72.814,1,,0,received,,405.190,3f4cd5ed-c63a-4d84-a4cb-152e0cc3afae,3,2,1,2
1788859981.417,1,2,-15.824,0.446,8.011,0.035,-0.775,12.569,16.547,-40.318,79.682,1,,0,received,,412.538,3f4cd5ed-c63a-4d84-a4cb-152e0cc3afae,3,2,2,1
1788859982.444,1,2,-17.605,1.251,8.024,0.035,-2.478,12.687,18.623,-41.525,78.475,1,,0,received,,403.950,ed42deeb-469f-4faa-96d8-b8cbebaa2060,1,2,0,3
1788859982.444,1,3,-17.605,1.251,8.024,16.997,1.530,16.336,35.587,-48.134,71.866,1,,0,received,,404.283,62aa5bbb-20ad-4206-85dd-74461f97ad1c,1,3,0,3
1788859982.445,2,1,0.035,-2.478,12.687,-17.605,1.251,8.024,18.623,-41.525,78.475,1,,0,received,,403.344,d9ed9411-cb79-4a2a-81e2-27f1d1f0de36,2,1,0,3
1788859982.445,2,3,0.035,-2.478,12.687,16.997,1.530,16.336,17.807,-41.067,78.933,1,,0,received,,398.231,47f7f020-0800-4c80-8fa2-0a4ea7ecbbea,2,3,0,3
1788859982.445,3,1,16.997,1.530,16.336,-17.605,1.251,8.024,35.587,-48.134,71.866,1,,0,received,,414.528,5525ab32-ca03-4994-a9fc-64b2e85b8513,3,1,0,3
1788859982.445,3,2,16.997,1.530,16.336,0.035,-2.478,12.687,17.807,-41.067,78.933,1,,0,received,,408.998,f147dc66-e561-4fe7-8b59-a79aa7e904c8,3,2,0,3
1788859983.483,1,2,-19.067,1.931,7.983,0.012,-3.947,12.630,20.498,-42.504,77.496,1,,0,received,,412.179,a152d0cc-416e-463f-b3aa-9404cc38004b,1,2,0,3
1788859983.483,1,3,-19.067,1.931,7.983,18.443,2.387,16.449,38.457,-48.925,71.075,1,,0,received,,412.331,677e51c2-fbc4-4958-af78-0eee5f09957f,1,3,0,3
1788859983.484,2,1,0.012,-3.947,12.630,-19.067,1.931,7.983,20.498,-42.504,77.496,1,,0,received,,401.477,96ee7ea0-cee5-43be-952b-53be1b1a8404,2,1,0,3
1788859983.484,2,3,0.012,-3.947,12.630,18.443,2.387,16.449,19.860,-42.181,77.819,1,,0,received,,410.332,561cc44e-5f4a-464b-8871-ae6615ea87b4,2,3,0,3
1788859983.484,3,1,18.443,2.387,16.449,-19.067,1.931,7.983,38.457,-48.925,71.075,1,,0,received,,395.862,cc0677f4-58e1-4f22-9390-ff026e2b6239,3,1,0,3
1788859983.484,3,2,18.443,2.387,16.449,0.012,-3.947,12.630,19.860,-42.181,77.819,1,,0,received,,407.767,4eb2cb95-62af-4c26-ae86-3ee9b6306b86,3,2,0,3
1788859984.493,1,2,-20.815,2.810,8.054,-0.048,-5.673,12.741,22.917,-43.642,76.358,1,,0,dropped,channel_loss,415.093,ad0f000e-bf9c-4d51-9ca5-2e9b27afa10c,1,2,0,3
1788859984.493,1,3,-20.815,2.810,8.054,20.018,3.177,16.547,41.709,-49.754,70.246,1,,0,received,,403.824,ad0f000e-bf9c-4d51-9ca5-2e9b27afa10c,1,2,1,2
1788859984.493,3,2,20.018,3.177,16.547,-0.048,-5.673,12.741,22.259,-43.345,76.655,1,,0,received,,407.819,ad0f000e-bf9c-4d51-9ca5-2e9b27afa10c,1,2,2,1
1788859984.494,1,3,-20.815,2.810,8.054,20.018,3.177,16.547,41.709,-49.754,70.246,1,,0,received,,404.018,1709eea6-50ac-42f2-93a5-592a7651ccb0,1,3,0,3
1788859984.494,2,1,-0.048,-5.673,12.741,-20.815,2.810,8.054,22.917,-43.642,76.358,1,,0,received,,413.213,98734d17-e167-4939-b3c9-9c8219908be0,2,1,0,3
1788859984.494,2,3,-0.048,-5.673,12.741,20.018,3.177,16.547,22.259,-43.345,76.655,1,,0,received,,411.067,0f517483-a454-4a88-80e5-f3532804b268,2,3,0,3
1788859984.494,3,1,20.018,3.177,16.547,-20.815,2.810,8.054,41.709,-49.754,70.246,1,,0,received,,402.641,44504272-18d3-42e1-a12d-923916a0e726,3,1,0,3
1788859984.494,3,2,20.018,3.177,16.547,-0.048,-5.673,12.741,22.259,-43.345,76.655,1,,0,received,,405.767,83dc0a21-9284-4901-ac36-99dc38a42562,3,2,0,3
1788859985.507,1,2,-23.460,4.124,8.022,-0.124,-8.367,12.719,26.882,-45.271,74.729,1,,0,received,,410.994,7089259d-6c35-4fa7-b534-36e0e1bb2760,1,2,0,3
1788859985.507,1,3,-23.460,4.124,8.022,22.784,4.469,16.707,47.054,-50.984,69.016,1,,0,received,,396.724,27a5b530-9c0e-4bbf-a441-3a8cb3c5165c,1,3,0,3
1788859985.507,2,1,-0.124,-8.367,12.719,-23.460,4.124,8.022,26.882,-45.271,74.729,1,,0,received,,407.538,28ec8710-cf67-4357-aa3e-48dbbcabcb94,2,1,0,3
1788859985.507,2,3,-0.124,-8.367,12.719,22.784,4.469,16.707,26.559,-45.147,74.853,1,,0,received,,413.401,427406ac-f811-4c14-ac97-865a93235fcb,2,3,0,3
1788859985.508,3,1,22.784,4.469,16.707,-23.460,4.124,8.022,47.054,-50.984,69.016,1,,0,received,,404.367,05124c31-b38f-44b5-84b1-3b3cd3805a9b,3,1,0,3
1788859985.508,3,2,22.784,4.469,16.707,-0.124,-8.367,12.719,26.559,-45.147,74.853,1,,0,received,,400.251,cbf5cfff-e341-4830-91f7-1b53ad88e5da,3,2,0,3
1788859986.557,1,2,-26.949,5.738,8.091,-0.146,-11.895,12.845,32.433,-47.187,72.813,1,,0,received,,411.237,3e4aebc4-0a4c-4879-942d-8884956b00bb,1,2,0,3
1788859986.557,1,3,-26.949,5.738,8.091,26.046,5.949,16.782,53.704,-52.334,67.666,1,,0,received,,408.696,06fd25e3-38b7-4557-bdfb-86019e10be21,1,3,0,3
1788859986.558,2,1,-0.146,-11.895,12.845,-26.949,5.738,8.091,32.433,-47.187,72.813,1,,0,received,,403.979,9cc60088-2412-406d-889e-4df84a64d9c3,2,1,0,3
1788859986.558,2,3,-0.146,-11.895,12.845,26.046,5.949,16.782,31.937,-47.029,72.971,1,,0,received,,406.896,fa821b7f-55fb-45a3-ace2-3b211a5bd17c,2,3,0,3
1788859986.558,3,1,26.046,5.949,16.782,-26.949,5.738,8.091,53.704,-52.334,67.666,1,,0,received,,403.630,5a9c4d69-d4b0-4c61-b015-d0183dd39859,3,1,0,3
1788859986.558,3,2,26.046,5.949,16.782,-0.146,-11.895,12.845,31.937,-47.029,72.971,1,,0,received,,412.050,c6bb16ef-14d1-4c7b-9f24-6938d982d165,3,2,0,3
1788859987.587,1,2,-30.686,7.452,8.052,-0.124,-15.669,12.807,38.617,-48.968,71.032,1,,0,received,,402.838,5ea14347-10b8-4f49-b5ef-b021f720a6c0,1,2,0,3
1788859987.587,1,3,-30.686,7.452,8.052,29.935,7.719,16.925,61.268,-53.678,66.322,1,,0,received,,399.888,8c3b9aa6-544d-4cbe-8659-305be989ff10,1,3,0,3
1788859987.587,2,1,-0.124,-15.669,12.807,-30.686,7.452,8.052,38.617,-48.968,71.032,1,,0,received,,406.640,51a94f20-6314-4938-b8ef-ce530a27be07,2,1,0,3
1788859987.588,2,3,-0.124,-15.669,12.807,29.935,7.719,16.925,38.307,-48.886,71.114,1,,0,dropped,channel_loss,401.049,81e61b9f-09ef-4123-9e04-7e3e558bee26,2,3,0,3
1788859987.588,2,1,-0.124,-15.669,12.807,-30.686,7.452,8.052,38.617,-48.968,71.032,1,,0,dropped,channel_loss,408.309,81e61b9f-09ef-4123-9e04-7e3e558bee26,2,3,1,2
1788859987.588,3,1,29.935,7.719,16.925,-30.686,7.452,8.052,61.268,-53.678,66.322,1,,0,received,,406.463,326d809b-4766-4f5b-8040-223635742296,3,1,0,3
1788859987.588,3,2,29.935,7.719,16.925,-0.124,-15.669,12.807,38.307,-48.886,71.114,1,,0,received,,410.038,beea7d72-fa6f-49cd-8acb-730870d61af9,3,2,0,3
1788859988.628,1,2,-34.906,9.478,8.091,-0.086,-19.966,12.836,45.847,-50.719,69.281,1,,0,received,,407.272,36553245-1ec0-4002-b68a-e6b4aefcb115,1,2,0,3
1788859988.629,1,3,-34.906,9.478,8.091,33.898,9.545,16.971,69.375,-54.947,65.053,1,,0,received,,413.227,ceb584fd-f966-4638-b759-81cde3da9eeb,1,3,0,3
1788859988.629,2,1,-0.086,-19.966,12.836,-34.906,9.478,8.091,45.847,-50.719,69.281,1,,0,received,,411.121,09d0ffe0-2bb4-4bbe-9ec6-8eed16354230,2,1,0,3
1788859988.629,2,3,-0.086,-19.966,12.836,33.898,9.545,16.971,45.198,-50.574,69.426,1,,0,received,,402.191,18610db8-0bc6-4847-a294-5c4d3673bfef,2,3,0,3
1788859988.629,3,1,33.898,9.545,16.971,-34.906,9.478,8.091,69.375,-54.947,65.053,1,,0,received,,407.562,52bcd7d4-0fdc-4846-a98f-6dfd75b9ca8a,3,1,0,3
1788859988.629,3,2,33.898,9.545,16.971,-0.086,-19.966,12.836,45.198,-50.574,69.426,1,,0,received,,409.563,9877575a-c44e-43d1-b939-51cdc9bc8774,3,2,0,3
1788859989.668,1,2,-38.990,11.582,8.002,-0.033,-24.307,12.842,53.190,-52.235,67.765,1,,0,received,,411.911,64ed9d71-1c29-4318-a947-3285f011e231,1,2,0,3
1788859989.668,1,3,-38.990,11.582,8.002,38.268,11.638,17.024,77.784,-56.114,63.886,1,,0,received,,413.212,cef74850-1d87-4773-b651-e0e49d8cd5fc,1,3,0,3
1788859989.669,2,1,-0.033,-24.307,12.842,-38.990,11.582,8.002,53.190,-52.235,67.765,1,,0,received,,401.323,3afa1b41-427a-4ecb-b412-1b06f9bc6ae5,2,1,0,3
1788859989.669,2,3,-0.033,-24.307,12.842,38.268,11.638,17.024,52.693,-52.140,67.860,1,,0,received,,406.736,3ef63ad2-537a-4d02-a16d-f5a3519320f7,2,3,0,3
1788859989.669,3,1,38.268,11.638,17.024,-38.990,11.582,8.002,77.784,-56.114,63.886,1,,0,received,,396.947,1496d0d7-ea00-4d22-b047-ee933d01e2ec,3,1,0,3
1788859989.669,3,2,38.268,11.638,17.024,-0.033,-24.307,12.842,52.693,-52.140,67.860,1,,0,received,,410.094,4d961b37-a956-4459-89dd-ddbb40f0e67e,3,2,0,3
1788859990.673,1,2,-42.630,13.586,7.972,0.005,-28.437,12.831,60.060,-53.475,66.525,1,,0,received,,397.787,165507bc-0047-4481-a7e0-f4861349277e,1,2,0,3
1788859990.674,1,3,-42.630,13.586,7.972,41.998,13.508,17.103,85.119,-57.034,62.966,1,,0,received,,414.574,262d9115-dfd3-450b-be2a-b716ff3e2328,1,3,0,3
1788859990.674,2,1,0.005,-28.437,12.831,-42.630,13.586,7.972,60.060,-53.475,66.525,1,,0,received,,413.414,11daa437-4518-42e0-8e05-98c4031f0ba8,2,1,0,3
1788859990.674,2,3,0.005,-28.437,12.831,41.998,13.508,17.103,59.507,-53.381,66.619,1,,0,received,,400.284,bc7b5d4c-6096-422f-b970-d708c829e4cc,2,3,0,3
1788859990.674,3,1,41.998,13.508,17.103,-42.630,13.586,7.972,85.119,-57.034,62.966,1,,0,received,,404.781,b643c4f6-787c-4d80-bda6-389158c7b5df,3,1,0,3
1788859990.674,3,2,41.998,13.508,17.103,0.005,-28.437,12.831,59.507,-53.381,66.619,1,,0,received,,410.075,6a5d2eaf-949b-4c38-9a20-4477d25f7f26,3,2,0,3
1788859991.686,1,2,-46.721,15.834,7.966,0.020,-33.280,12.828,67.975,-54.739,65.261,1,,0,received,,397.448,26cb2ad4-76bf-4ba8-83d9-863130c10479,1,2,0,3
1788859991.686,1,3,-46.721,15.834,7.966,46.196,15.612,17.177,93.373,-57.979,62.021,1,,0,dropped,channel_loss,397.959,4a24540f-0a5c-48b5-b7b6-cd0d04f5ea8f,1,3,0,3
1788859991.686,1,2,-46.721,15.834,7.966,0.020,-33.280,12.828,67.975,-54.739,65.261,1,,0,dropped,channel_loss,412.347,4a24540f-0a5c-48b5-b7b6-cd0d04f5ea8f,1,3,1,2
1788859991.686,2,1,0.020,-33.280,12.828,-46.721,15.834,7.966,67.975,-54.739,65.261,1,,0,received,,414.743,1f3744cf-0cbb-4b22-ad3d-12d9b31170ea,2,1,0,3
1788859991.687,2,3,0.020,-33.280,12.828,46.196,15.612,17.177,67.391,-54.651,65.349,1,,0,dropped,channel_loss,411.236,08304738-a808-4c87-b5cc-ef5d26479988,2,3,0,3
1788859991.687,2,1,0.020,-33.280,12.828,-46.721,15.834,7.966,67.975,-54.739,65.261,1,,0,received,,410.958,08304738-a808-4c87-b5cc-ef5d26479988,2,3,1,2
1788859991.687,1,3,-46.721,15.834,7.966,46.196,15.612,17.177,93.373,-57.979,62.021,1,,0,received,,405.876,08304738-a808-4c87-b5cc-ef5d26479988,2,3,2,1
1788859991.687,3,1,46.196,15.612,17.177,-46.721,15.834,7.966,93.373,-57.979,62.021,1,,0,received,,408.601,ae007ab4-1be7-4d20-b41e-e257560aa9c7,3,1,0,3
1788859991.687,3,2,46.196,15.612,17.177,0.020,-33.280,12.828,67.391,-54.651,65.349,1,,0,received,,406.835,f95c994d-8850-477c-b047-81a8103f7937,3,2,0,3
1788859992.693,1,2,-51.084,18.139,8.013,0.020,-37.989,12.914,76.065,-55.886,64.114,1,,0,received,,413.950,f5c1cfd9-41f6-4c64-9cbb-feb43b11773c,1,2,0,3
1788859992.693,1,3,-51.084,18.139,8.013,50.453,17.716,17.221,101.955,-58.876,61.124,1,,0,received,,399.821,82b72147-c110-466e-901c-6dc4d47f590d,1,3,0,3
1788859992.693,2,1,0.020,-37.989,12.914,-51.084,18.139,8.013,76.065,-55.886,64.114,1,,0,received,,412.829,bbfd637e-063d-4265-829a-cc88ce24a640,2,1,0,3
1788859992.693,2,3,0.020,-37.989,12.914,50.453,17.716,17.221,75.266,-55.779,64.221,1,,0,received,,413.449,6f6c21e1-e32c-40df-aeff-c0580fddd146,2,3,0,3
1788859992.693,3,1,50.453,17.716,17.221,-51.084,18.139,8.013,101.955,-58.876,61.124,1,,0,received,,396.409,7abbc97e-0b86-4c3d-be1c-5b39603c9213,3,1,0,3
1788859992.693,3,2,50.453,17.716,17.221,0.020,-37.989,12.914,75.266,-55.779,64.221,1,,0,received,,413.332,63c1cbd9-f5a6-41cf-878e-0b3888d1da0d,3,2,0,3
1788859993.700,1,2,-55.131,20.198,7.949,0.020,-41.773,12.837,83.102,-56.789,63.211,1,,0,received,,403.310,bf936874-2a85-413a-8d9e-221f56567813,1,2,0,3
1788859993.700,1,3,-55.131,20.198,7.949,54.665,19.786,17.317,110.196,-59.669,60.331,1,,0,received,,414.070,d4f09423-ea8f-48cd-b0bc-01e7e927fee6,1,3,0,3
1788859993.700,2,1,0.020,-41.773,12.837,-55.131,20.198,7.949,83.102,-56.789,63.211,1,,0,received,,404.997,887bdfaa-7efa-4b18-8114-e7cd9398caaf,2,1,0,3
1788859993.700,2,3,0.020,-41.773,12.837,54.665,19.786,17.317,82.437,-56.707,63.293,1,,0,received,,412.889,4d7e61ef-b065-43aa-b4cd-71530b0338d1,2,3,0,3
1788859993.701,3,1,54.665,19.786,17.317,-55.131,20.198,7.949,110.196,-59.669,60.331,1,,0,received,,404.217,3f38fe64-fb6e-4105-b1e1-70d7c72beed9,3,1,0,3
1788859993.701,3,2,54.665,19.786,17.317,0.020,-41.773,12.837,82.437,-56.707,63.293,1,,0,received,,410.007,a4fc9ccc-04e0-4443-bf3f-b0145d112729,3,2,0,3
1788859994.755,1,2,-59.501,22.391,7.932,0.020,-45.213,12.844,90.206,-57.627,62.373,1,,0,dropped,channel_loss,403.527,578ba811-d822-46e0-92e8-f56b50f527cb,1,2,0,3
1788859994.755,1,3,-59.501,22.391,7.932,59.021,21.946,17.377,118.898,-60.445,59.555,1,,0,received,,398.235,578ba811-d822-46e0-92e8-f56b50f527cb,1,2,1,2
1788859994.755,3,2,59.021,21.946,17.377,0.020,-45.213,12.844,89.510,-57.547,62.453,1,,0,received,,397.125,578ba811-d822-46e0-92e8-f56b50f527cb,1,2,2,1
1788859994.756,1,3,-59.501,22.391,7.932,59.021,21.946,17.377,118.898,-60.445,59.555,1,,0,received,,403.307,08569cd0-a6cb-460d-86c0-24d44ab6de10,1,3,0,3
1788859994.756,2,1,0.020,-45.213,12.844,-59.501,22.391,7.932,90.206,-57.627,62.373,1,,0,dropped,channel_loss,395.799,22121891-d443-4c5a-b39f-c8b018404390,2,1,0,3
1788859994.756,2,3,0.020,-45.213,12.844,59.021,21.946,17.377,89.510,-57.547,62.453,1,,0,received,,404.012,22121891-d443-4c5a-b39f-c8b018404390,2,1,1,2
1788859994.756,3,1,59.021,21.946,17.377,-59.501,22.391,7.932,118.898,-60.445,59.555,1,,0,dropped,channel_loss,412.253,22121891-d443-4c5a-b39f-c8b018404390,2,1,2,1
1788859994.756,2,3,0.020,-45.213,12.844,59.021,21.946,17.377,89.510,-57.547,62.453,1,,0,received,,408.858,508dae46-6caa-4cc3-84c8-b359714da774,2,3,0,3
1788859994.756,3,1,59.021,21.946,17.377,-59.501,22.391,7.932,118.898,-60.445,59.555,1,,0,received,,414.701,ecc6277a-bb0c-4371-ab8e-557e4547382f,3,1,0,3
1788859994.756,3,2,59.021,21.946,17.377,0.020,-45.213,12.844,89.510,-57.547,62.453,1,,0,received,,403.107,fd97d8f2-98a0-4097-9fb6-aebf5d84e81a,3,2,0,3
1788859995.795,1,2,-61.573,23.426,7.922,0.012,-46.705,12.850,93.464,-57.989,62.011,1,,0,received,,397.588,4b8eff28-8521-4715-9c6f-9ded78cb1bd8,1,2,0,3
1788859995.795,1,3,-61.573,23.426,7.922,61.078,22.970,17.406,123.018,-60.793,59.207,1,,0,received,,404.239,3b1fda32-d90b-4c8f-89bc-b0f12088259c,1,3,0,3
1788859995.796,2,1,0.012,-46.705,12.850,-61.573,23.426,7.922,93.464,-57.989,62.011,1,,0,received,,407.978,51cad351-ed68-41e3-a442-144e17e876a6,2,1,0,3
1788859995.796,2,3,0.012,-46.705,12.850,61.078,22.970,17.406,92.760,-57.911,62.089,1,,0,received,,395.571,8cabd6ec-be35-4739-bd90-0b611b74b6bb,2,3,0,3
1788859995.796,3,1,61.078,22.970,17.406,-61.573,23.426,7.922,123.018,-60.793,59.207,1,,0,received,,400.016,7e847cc6-27dd-4d0a-86a7-f61cf9d14c39,3,1,0,3
1788859995.796,3,2,61.078,22.970,17.406,0.012,-46.705,12.850,92.760,-57.911,62.089,1,,0,received,,406.436,8049f9bb-ce3d-4d17-94ee-6c56fdf1b424,3,2,0,3
1788859996.817,1,2,-65.612,25.463,7.958,-0.003,-49.388,12.860,99.656,-58.643,61.357,1,,0,received,,410.447,b8421da7-2107-4546-bc6f-ed8591a21954,1,2,0,3
1788859996.817,1,3,-65.612,25.463,7.958,64.898,24.885,17.427,130.855,-61.423,58.577,1,,0,received,,399.463,0724065d-dbed-4c09-91fa-91bf1f7688de,1,3,0,3
1788859996.818,2,1,-0.003,-49.388,12.860,-65.612,25.463,7.958,99.656,-58.643,61.357,1,,0,received,,401.716,71c52a66-eb6e-49f5-ad7c-f8c3e6a19411,2,1,0,3
1788859996.818,2,3,-0.003,-49.388,12.860,64.898,24.885,17.427,98.739,-58.549,61.451,1,,0,received,,413.155,3731c74e-538c-434e-b5e9-2ab019226b45,2,3,0,3
1788859996.818,3,1,64.898,24.885,17.427,-65.612,25.463,7.958,130.855,-61.423,58.577,1,,0,received,,412.313,04055cb8-621c-4f6e-a77e-a26f03738b4b,3,1,0,3
1788859996.818,3,2,64.898,24.885,17.427,-0.003,-49.388,12.860,98.739,-58.549,61.451,1,,0,received,,397.744,77988be4-f89e-40c6-999c-b445a1d0ea60,3,2,0,3
1788859997.972,1,2,-66.924,26.048,7.902,0.019,-50.139,12.889,101.543,-58.835,61.165,1,,0,received,,398.634,b3a13090-291a-4081-a91a-7b451e0ea0bb,1,2,0,3
1788859997.973,1,3,-66.924,26.048,7.902,66.328,25.572,17.465,133.596,-61.635,58.365,1,,0,received,,395.660,cc073ad4-a741-45d2-9c55-c94bdbc5d867,1,3,0,3
1788859997.973,2,1,0.019,-50.139,12.889,-66.924,26.048,7.902,101.543,-58.835,61.165,1,,0,received,,410.944,0375914b-40a4-46a0-8b2f-2d04efc79fd3,2,1,0,3
1788859997.973,2,3,0.019,-50.139,12.889,66.328,25.572,17.465,100.747,-58.754,61.246,1,,0,received,,401.620,7a1f2ef7-eb1b-44aa-a8a5-4d87a120dcc1,2,3,0,3
1788859997.974,3,1,66.328,25.572,17.465,-66.924,26.048,7.902,133.596,-61.635,58.365,1,,0,received,,396.192,1760223c-9507-4b26-930f-37dfcde8584f,3,1,0,3
1788859997.974,3,2,66.328,25.572,17.465,0.019,-50.139,12.889,100.747,-58.754,61.246,1,,0,received,,405.666,e0220ab6-cf9b-47ad-98bb-46dca91f9bd9,3,2,0,3
1788859998.973,1,2,-71.558,28.525,7.899,0.005,-52.950,12.876,108.554,-59.516,60.484,1,,0,received,,404.669,7bf04a21-319b-4217-805a-62aca822d9fc,1,2,0,3
1788859998.974,1,3,-71.558,28.525,7.899,71.160,28.135,17.554,143.044,-62.332,57.668,1,,0,received,,405.409,0c06e40b-c8b3-4e71-8dd0-b862a4e2a18b,1,3,0,3
1788859998.974,2,1,0.005,-52.950,12.876,-71.558,28.525,7.899,108.554,-59.516,60.484,1,,0,received,,405.221,40353c81-290e-4937-9f10-0d9febce0275,2,1,0,3
1788859998.974,2,3,0.005,-52.950,12.876,71.160,28.135,17.554,107.980,-59.462,60.538,1,,0,dropped,channel_loss,396.012,0c135c9e-3f90-47f2-8a4f-fd8eeef681d3,2,3,0,3
1788859998.974,2,1,0.005,-52.950,12.876,-71.558,28.525,7.899,108.554,-59.516,60.484,1,,0,received,,412.484,0c135c9e-3f90-47f2-8a4f-fd8eeef681d3,2,3,1,2
1788859998.974,1,3,-71.558,28.525,7.899,71.160,28.135,17.554,143.044,-62.332,57.668,1,,0,received,,404.305,0c135c9e-3f90-47f2-8a4f-fd8eeef681d3,2,3,2,1
1788859998.974,3,1,71.160,28.135,17.554,-71.558,28.525,7.899,143.044,-62.332,57.668,1,,0,dropped,channel_loss,396.361,f0b82f57-96ed-43bc-be43-dd462f3a48f7,3,1,0,3
1788859998.975,3,2,71.160,28.135,17.554,0.005,-52.950,12.876,107.980,-59.462,60.538,1,,0,received,,403.177,f0b82f57-96ed-43bc-be43-dd462f3a48f7,3,1,1,2
1788859998.975,2,1,0.005,-52.950,12.876,-71.558,28.525,7.899,108.554,-59.516,60.484,1,,0,received,,404.950,f0b82f57-96ed-43bc-be43-dd462f3a48f7,3,1,2,1
1788859998.975,3,2,71.160,28.135,17.554,0.005,-52.950,12.876,107.980,-59.462,60.538,1,,0,received,,396.614,5ede1c71-5cea-4924-8fad-c746fcccd256,3,2,0,3
1788860000.014,1,2,-75.092,30.562,7.928,0.276,-54.787,12.907,113.971,-60.013,59.987,1,,0,received,,407.310,03bd3114-eb83-47f7-b6ba-fbca3dfcd946,1,2,0,3
1788860000.015,1,3,-75.092,30.562,7.928,74.935,30.217,17.647,150.341,-62.840,57.160,1,,0,received,,400.645,a76a5524-e118-4908-b7a7-13d061a4e4cb,1,3,0,3
1788860000.015,2,1,0.276,-54.787,12.907,-75.092,30.562,7.928,113.971,-60.013,59.987,1,,0,received,,406.112,55efa4a5-aea5-4b54-be61-da9e4862f48d,2,1,0,3
1788860000.015,2,3,0.276,-54.787,12.907,74.935,30.217,17.647,113.235,-59.947,60.053,1,,0,received,,415.037,1b8abacc-0c0c-477c-8cbd-315b7daf722a,2,3,0,3
1788860000.015,3,1,74.935,30.217,17.647,-75.092,30.562,7.928,150.341,-62.840,57.160,1,,0,received,,404.219,2962c7e8-9e5b-485d-a667-f1fddb4d227d,3,1,0,3
1788860000.016,3,2,74.935,30.217,17.647,0.276,-54.787,12.907,113.235,-59.947,60.053,1,,0,received,,397.128,be90cf6b-5ab3-4991-ac1d-e86bbf031f78,3,2,0,3
1788860001.023,1,2,-78.407,33.100,8.029,1.082,-56.590,12.941,119.946,-60.535,59.465,1,,0,received,,412.200,7685cf0b-fa47-4ef2-b7df-24242f412637,1,2,0,3
1788860001.023,1,3,-78.407,33.100,8.029,78.748,32.655,17.688,157.452,-63.311,56.689,1,,0,received,,410.524,1df69c90-12a6-4952-b430-ed92ee75eb99,1,3,0,3
1788860001.023,2,1,1.082,-56.590,12.941,-78.407,33.100,8.029,119.946,-60.535,59.465,1,,0,received,,399.445,3c532997-a2aa-4efa-bb86-b790bd19c5f5,2,1,0,3
1788860001.023,2,3,1.082,-56.590,12.941,78.748,32.655,17.688,118.402,-60.402,59.598,1,,0,received,,399.714,4afbd968-d467-4614-b0ee-c0644e0dad0c,2,3,0,3
1788860001.024,3,1,78.748,32.655,17.688,-78.407,33.100,8.029,157.452,-63.311,56.689,1,,0,received,,404.215,0e8aaee9-23a4-46ec-acf5-e1cd26fb1c56,3,1,0,3
1788860001.024,3,2,78.748,32.655,17.688,1.082,-56.590,12.941,118.402,-60.402,59.598,1,,0,received,,397.046,29c25866-909a-48b0-bcbd-0f7a08edfb2a,3,2,0,3
1788860002.067,1,2,-81.873,36.339,8.004,2.423,-58.705,12.982,127.138,-61.129,58.871,1,,0,received,,408.447,6db6146c-df09-47c8-95ba-79b4d240300b,1,2,0,3
1788860002.068,1,3,-81.873,36.339,8.004,83.058,35.872,17.719,165.218,-63.803,56.197,1,,0,received,,398.197,6cb7c9cf-fa26-4eaa-b79f-e8628fe1e6ff,1,3,0,3
1788860002.068,2,1,2.423,-58.705,12.982,-81.873,36.339,8.004,127.138,-61.129,58.871,1,,0,dropped,channel_loss,396.487,3e03ea9d-f77f-403d-bfae-f6ddd627bf48,2,1,0,3
1788860002.068,2,3,2.423,-58.705,12.982,83.058,35.872,17.719,124.375,-60.905,59.095,1,,0,received,,397.009,3e03ea9d-f77f-403d-bfae-f6ddd627bf48,2,1,1,2
1788860002.068,3,1,83.058,35.872,17.719,-81.873,36.339,8.004,165.218,-63.803,56.197,1,,0,received,,409.920,3e03ea9d-f77f-403d-bfae-f6ddd627bf48,2,1,2,1
1788860002.069,2,3,2.423,-58.705,12.982,83.058,35.872,17.719,124.375,-60.905,59.095,1,,0,received,,406.272,68ecefba-6717-43fa-a759-23fc4d7cfcd0,2,3,0,3
1788860002.070,3,1,83.058,35.872,17.719,-81.873,36.339,8.004,165.218,-63.803,56.197,1,,0,received,,406.376,d0554361-b2b9-4ec5-9bc9-3eb6e1a85447,3,1,0,3
1788860002.070,3,2,83.058,35.872,17.719,2.423,-58.705,12.982,124.375,-60.905,59.095,1,,0,received,,397.589,2265fab8-832f-4eaa-bab5-982b3c51df55,3,2,0,3
